Country Code,Year,Variable,Value
ITA,2019.0,v2x_libdem,0.777
ITA,2020.0,v2x_libdem,0.774
ITA,2021.0,v2x_libdem,0.774
ITA,2022.0,v2x_libdem,0.763
ITA,2023.0,v2x_libdem,0.727
ITA,2024.0,v2x_libdem,0.687
ITA,2025.0,v2x_libdem,0.642
JOR,1995.0,v2x_libdem,0.196
JOR,1996.0,v2x_libdem,0.196
JOR,1997.0,v2x_libdem,0.195
JOR,1998.0,v2x_libdem,0.195
JOR,1999.0,v2x_libdem,0.196
JOR,2000.0,v2x_libdem,0.132
JOR,2001.0,v2x_libdem,0.131
JOR,2002.0,v2x_libdem,0.131
JOR,2003.0,v2x_libdem,0.152
JOR,2004.0,v2x_libdem,0.202
JOR,2005.0,v2x_libdem,0.203
JOR,2006.0,v2x_libdem,0.204
JOR,2007.0,v2x_libdem,0.204
JOR,2008.0,v2x_libdem,0.205
JOR,2009.0,v2x_libdem,0.205
JOR,2010.0,v2x_libdem,0.21
JOR,2011.0,v2x_libdem,0.215
JOR,2012.0,v2x_libdem,0.217
JOR,2013.0,v2x_libdem,0.22
JOR,2014.0,v2x_libdem,0.221
JOR,2015.0,v2x_libdem,0.221
JOR,2016.0,v2x_libdem,0.195
JOR,2017.0,v2x_libdem,0.23
JOR,2018.0,v2x_libdem,0.242
JOR,2019.0,v2x_libdem,0.24
JOR,2020.0,v2x_libdem,0.24
JOR,2021.0,v2x_libdem,0.249
JOR,2022.0,v2x_libdem,0.244
JOR,2023.0,v2x_libdem,0.25
JOR,2024.0,v2x_libdem,0.27
JOR,2025.0,v2x_libdem,0.274
LVA,1995.0,v2x_libdem,0.67
LVA,1996.0,v2x_libdem,0.674
LVA,1997.0,v2x_libdem,0.694
LVA,1998.0,v2x_libdem,0.696
LVA,1999.0,v2x_libdem,0.701
LVA,2000.0,v2x_libdem,0.702
LVA,2001.0,v2x_libdem,0.702
LVA,2002.0,v2x_libdem,0.705
LVA,2003.0,v2x_libdem,0.714
LVA,2004.0,v2x_libdem,0.715
LVA,2005.0,v2x_libdem,0.71
LVA,2006.0,v2x_libdem,0.703
LVA,2007.0,v2x_libdem,0.685
LVA,2008.0,v2x_libdem,0.686
LVA,2009.0,v2x_libdem,0.694
LVA,2010.0,v2x_libdem,0.704
LVA,2011.0,v2x_libdem,0.723
LVA,2012.0,v2x_libdem,0.728
LVA,2013.0,v2x_libdem,0.743
LVA,2014.0,v2x_libdem,0.748
LVA,2015.0,v2x_libdem,0.754
LVA,2016.0,v2x_libdem,0.748
LVA,2017.0,v2x_libdem,0.744
LVA,2018.0,v2x_libdem,0.745
LVA,2019.0,v2x_libdem,0.741
LVA,2020.0,v2x_libdem,0.737
LVA,2021.0,v2x_libdem,0.74
LVA,2022.0,v2x_libdem,0.74
LVA,2023.0,v2x_libdem,0.762
LVA,2024.0,v2x_libdem,0.759
LVA,2025.0,v2x_libdem,0.751
LSO,1995.0,v2x_libdem,0.256
LSO,1996.0,v2x_libdem,0.258
LSO,1997.0,v2x_libdem,0.258
LSO,1998.0,v2x_libdem,0.288
LSO,1999.0,v2x_libdem,0.26
LSO,2000.0,v2x_libdem,0.259
LSO,2001.0,v2x_libdem,0.259
LSO,2002.0,v2x_libdem,0.377
LSO,2003.0,v2x_libdem,0.45
LSO,2004.0,v2x_libdem,0.449
LSO,2005.0,v2x_libdem,0.452
LSO,2006.0,v2x_libdem,0.451
LSO,2007.0,v2x_libdem,0.419
LSO,2008.0,v2x_libdem,0.415
LSO,2009.0,v2x_libdem,0.413
LSO,2010.0,v2x_libdem,0.425
LSO,2011.0,v2x_libdem,0.43
LSO,2012.0,v2x_libdem,0.453
LSO,2013.0,v2x_libdem,0.477
LSO,2014.0,v2x_libdem,0.48
LSO,2015.0,v2x_libdem,0.445
LSO,2016.0,v2x_libdem,0.424
LSO,2017.0,v2x_libdem,0.372
LSO,2018.0,v2x_libdem,0.441
LSO,2019.0,v2x_libdem,0.488
LSO,2020.0,v2x_libdem,0.505
LSO,2021.0,v2x_libdem,0.498
LSO,2022.0,v2x_libdem,0.509
LSO,2023.0,v2x_libdem,0.521
LSO,2024.0,v2x_libdem,0.507
LSO,2025.0,v2x_libdem,0.512
LBR,1995.0,v2x_libdem,0.143
LBR,1996.0,v2x_libdem,0.117
LBR,1997.0,v2x_libdem,0.129
LBR,1998.0,v2x_libdem,0.161
LBR,1999.0,v2x_libdem,0.159
LBR,2000.0,v2x_libdem,0.161
LBR,2001.0,v2x_libdem,0.16
LBR,2002.0,v2x_libdem,0.158
LBR,2003.0,v2x_libdem,0.149
LBR,2004.0,v2x_libdem,0.244
LBR,2005.0,v2x_libdem,0.267
LBR,2006.0,v2x_libdem,0.498
LBR,2007.0,v2x_libdem,0.506
LBR,2008.0,v2x_libdem,0.506
LBR,2009.0,v2x_libdem,0.507
LBR,2010.0,v2x_libdem,0.489
LBR,2011.0,v2x_libdem,0.487
LBR,2012.0,v2x_libdem,0.482
LBR,2013.0,v2x_libdem,0.456
LBR,2014.0,v2x_libdem,0.45
LBR,2015.0,v2x_libdem,0.451
LBR,2016.0,v2x_libdem,0.452
LBR,2017.0,v2x_libdem,0.459
LBR,2018.0,v2x_libdem,0.425
LBR,2019.0,v2x_libdem,0.412
LBR,2020.0,v2x_libdem,0.419
LBR,2021.0,v2x_libdem,0.408
LBR,2022.0,v2x_libdem,0.409
LBR,2023.0,v2x_libdem,0.421
LBR,2024.0,v2x_libdem,0.398
LBR,2025.0,v2x_libdem,0.417
MWI,1995.0,v2x_libdem,0.432
MWI,1996.0,v2x_libdem,0.439
MWI,1997.0,v2x_libdem,0.439
MWI,1998.0,v2x_libdem,0.439
MWI,1999.0,v2x_libdem,0.401
MWI,2000.0,v2x_libdem,0.379
MWI,2001.0,v2x_libdem,0.386
MWI,2002.0,v2x_libdem,0.387
MWI,2003.0,v2x_libdem,0.387
MWI,2004.0,v2x_libdem,0.377
MWI,2005.0,v2x_libdem,0.367
MWI,2006.0,v2x_libdem,0.364
MWI,2007.0,v2x_libdem,0.365
MWI,2008.0,v2x_libdem,0.367
MWI,2009.0,v2x_libdem,0.4
MWI,2010.0,v2x_libdem,0.406
MWI,2011.0,v2x_libdem,0.41
MWI,2012.0,v2x_libdem,0.424
MWI,2013.0,v2x_libdem,0.439
MWI,2014.0,v2x_libdem,0.437
MWI,2015.0,v2x_libdem,0.444
MWI,2016.0,v2x_libdem,0.442
MWI,2017.0,v2x_libdem,0.457
MWI,2018.0,v2x_libdem,0.442
MWI,2019.0,v2x_libdem,0.413
MWI,2020.0,v2x_libdem,0.462
MWI,2021.0,v2x_libdem,0.522
MWI,2022.0,v2x_libdem,0.512
MWI,2023.0,v2x_libdem,0.479
MWI,2024.0,v2x_libdem,0.472
MWI,2025.0,v2x_libdem,0.462
MDV,1995.0,v2x_libdem,0.058
MDV,1996.0,v2x_libdem,0.058
MDV,1997.0,v2x_libdem,0.058
MDV,1998.0,v2x_libdem,0.058
MDV,1999.0,v2x_libdem,0.057
MDV,2000.0,v2x_libdem,0.057
MDV,2001.0,v2x_libdem,0.058
MDV,2002.0,v2x_libdem,0.055
MDV,2003.0,v2x_libdem,0.057
MDV,2004.0,v2x_libdem,0.061
MDV,2005.0,v2x_libdem,0.117
MDV,2006.0,v2x_libdem,0.126
MDV,2007.0,v2x_libdem,0.128
MDV,2008.0,v2x_libdem,0.246
MDV,2009.0,v2x_libdem,0.404
MDV,2010.0,v2x_libdem,0.395
MDV,2011.0,v2x_libdem,0.392
MDV,2012.0,v2x_libdem,0.333
MDV,2013.0,v2x_libdem,0.238
MDV,2014.0,v2x_libdem,0.209
MDV,2015.0,v2x_libdem,0.187
MDV,2016.0,v2x_libdem,0.182
MDV,2017.0,v2x_libdem,0.178
MDV,2018.0,v2x_libdem,0.196
MDV,2019.0,v2x_libdem,0.41
MDV,2020.0,v2x_libdem,0.429
MDV,2021.0,v2x_libdem,0.424
MDV,2022.0,v2x_libdem,0.436
MDV,2023.0,v2x_libdem,0.453
MDV,2024.0,v2x_libdem,0.435
MDV,2025.0,v2x_libdem,0.416
MNG,1995.0,v2x_libdem,0.581
MNG,1996.0,v2x_libdem,0.591
MNG,1997.0,v2x_libdem,0.598
MNG,1998.0,v2x_libdem,0.6
MNG,1999.0,v2x_libdem,0.603
MNG,2000.0,v2x_libdem,0.552
MNG,2001.0,v2x_libdem,0.541
MNG,2002.0,v2x_libdem,0.551
MNG,2003.0,v2x_libdem,0.556
MNG,2004.0,v2x_libdem,0.555
MNG,2005.0,v2x_libdem,0.557
MNG,2006.0,v2x_libdem,0.566
MNG,2007.0,v2x_libdem,0.566
MNG,2008.0,v2x_libdem,0.539
MNG,2009.0,v2x_libdem,0.546
MNG,2010.0,v2x_libdem,0.565
MNG,2011.0,v2x_libdem,0.563
MNG,2012.0,v2x_libdem,0.566
MNG,2013.0,v2x_libdem,0.557
MNG,2014.0,v2x_libdem,0.556
MNG,2015.0,v2x_libdem,0.556
MNG,2016.0,v2x_libdem,0.548
MNG,2017.0,v2x_libdem,0.544
MNG,2018.0,v2x_libdem,0.536
MNG,2019.0,v2x_libdem,0.54
MNG,2020.0,v2x_libdem,0.523
MNG,2021.0,v2x_libdem,0.495
MNG,2022.0,v2x_libdem,0.462
MNG,2023.0,v2x_libdem,0.412
MNG,2024.0,v2x_libdem,0.385
MNG,2025.0,v2x_libdem,0.424
MAR,1995.0,v2x_libdem,0.187
MAR,1996.0,v2x_libdem,0.196
MAR,1997.0,v2x_libdem,0.193
MAR,1998.0,v2x_libdem,0.198
MAR,1999.0,v2x_libdem,0.198
MAR,2000.0,v2x_libdem,0.213
MAR,2001.0,v2x_libdem,0.22
MAR,2002.0,v2x_libdem,0.221
MAR,2003.0,v2x_libdem,0.221
MAR,2004.0,v2x_libdem,0.221
MAR,2005.0,v2x_libdem,0.227
MAR,2006.0,v2x_libdem,0.226
MAR,2007.0,v2x_libdem,0.227
MAR,2008.0,v2x_libdem,0.224
MAR,2009.0,v2x_libdem,0.223
MAR,2010.0,v2x_libdem,0.231
MAR,2011.0,v2x_libdem,0.234
MAR,2012.0,v2x_libdem,0.235
MAR,2013.0,v2x_libdem,0.23
MAR,2014.0,v2x_libdem,0.23
MAR,2015.0,v2x_libdem,0.23
MAR,2016.0,v2x_libdem,0.231
MAR,2017.0,v2x_libdem,0.241
MAR,2018.0,v2x_libdem,0.243
MAR,2019.0,v2x_libdem,0.244
MAR,2020.0,v2x_libdem,0.238
MAR,2021.0,v2x_libdem,0.24
MAR,2022.0,v2x_libdem,0.252
MAR,2023.0,v2x_libdem,0.252
MAR,2024.0,v2x_libdem,0.252
MAR,2025.0,v2x_libdem,0.251
NLD,1995.0,v2x_libdem,0.812
NLD,1996.0,v2x_libdem,0.812
NLD,1997.0,v2x_libdem,0.805
NLD,1998.0,v2x_libdem,0.799
NLD,1999.0,v2x_libdem,0.817
NLD,2000.0,v2x_libdem,0.808
NLD,2001.0,v2x_libdem,0.808
NLD,2002.0,v2x_libdem,0.803
NLD,2003.0,v2x_libdem,0.813
NLD,2004.0,v2x_libdem,0.813
NLD,2005.0,v2x_libdem,0.813
NLD,2006.0,v2x_libdem,0.817
NLD,2007.0,v2x_libdem,0.823
NLD,2008.0,v2x_libdem,0.823
NLD,2009.0,v2x_libdem,0.823
NLD,2010.0,v2x_libdem,0.828
NLD,2011.0,v2x_libdem,0.827
NLD,2012.0,v2x_libdem,0.825
NLD,2013.0,v2x_libdem,0.83
NLD,2014.0,v2x_libdem,0.831
NLD,2015.0,v2x_libdem,0.831
NLD,2016.0,v2x_libdem,0.831
NLD,2017.0,v2x_libdem,0.833
NLD,2018.0,v2x_libdem,0.83
NLD,2019.0,v2x_libdem,0.819
NLD,2020.0,v2x_libdem,0.813
NLD,2021.0,v2x_libdem,0.812
NLD,2022.0,v2x_libdem,0.798
NLD,2023.0,v2x_libdem,0.791
NLD,2024.0,v2x_libdem,0.766
NLD,2025.0,v2x_libdem,0.774
PAN,1995.0,v2x_libdem,0.534
PAN,1996.0,v2x_libdem,0.534
PAN,1997.0,v2x_libdem,0.534
PAN,1998.0,v2x_libdem,0.524
PAN,1999.0,v2x_libdem,0.524
PAN,2000.0,v2x_libdem,0.549
PAN,2001.0,v2x_libdem,0.558
PAN,2002.0,v2x_libdem,0.558
PAN,2003.0,v2x_libdem,0.558
PAN,2004.0,v2x_libdem,0.561
PAN,2005.0,v2x_libdem,0.547
PAN,2006.0,v2x_libdem,0.547
PAN,2007.0,v2x_libdem,0.547
PAN,2008.0,v2x_libdem,0.547
PAN,2009.0,v2x_libdem,0.549
PAN,2010.0,v2x_libdem,0.554
PAN,2011.0,v2x_libdem,0.554
PAN,2012.0,v2x_libdem,0.554
PAN,2013.0,v2x_libdem,0.547
PAN,2014.0,v2x_libdem,0.544
PAN,2015.0,v2x_libdem,0.553
PAN,2016.0,v2x_libdem,0.55
PAN,2017.0,v2x_libdem,0.553
PAN,2018.0,v2x_libdem,0.539
PAN,2019.0,v2x_libdem,0.535
PAN,2020.0,v2x_libdem,0.533
PAN,2021.0,v2x_libdem,0.544
PAN,2022.0,v2x_libdem,0.559
PAN,2023.0,v2x_libdem,0.557
PAN,2024.0,v2x_libdem,0.578
PAN,2025.0,v2x_libdem,0.575
PNG,1995.0,v2x_libdem,0.413
PNG,1996.0,v2x_libdem,0.413
PNG,1997.0,v2x_libdem,0.414
PNG,1998.0,v2x_libdem,0.415
PNG,1999.0,v2x_libdem,0.415
PNG,2000.0,v2x_libdem,0.415
PNG,2001.0,v2x_libdem,0.415
PNG,2002.0,v2x_libdem,0.415
PNG,2003.0,v2x_libdem,0.416
PNG,2004.0,v2x_libdem,0.413
PNG,2005.0,v2x_libdem,0.413
PNG,2006.0,v2x_libdem,0.417
PNG,2007.0,v2x_libdem,0.396
PNG,2008.0,v2x_libdem,0.376
PNG,2009.0,v2x_libdem,0.376
PNG,2010.0,v2x_libdem,0.37
PNG,2011.0,v2x_libdem,0.366
PNG,2012.0,v2x_libdem,0.354
PNG,2013.0,v2x_libdem,0.348
PNG,2014.0,v2x_libdem,0.346
PNG,2015.0,v2x_libdem,0.345
PNG,2016.0,v2x_libdem,0.346
PNG,2017.0,v2x_libdem,0.344
PNG,2018.0,v2x_libdem,0.351
PNG,2019.0,v2x_libdem,0.352
PNG,2020.0,v2x_libdem,0.359
PNG,2021.0,v2x_libdem,0.355
PNG,2022.0,v2x_libdem,0.369
PNG,2023.0,v2x_libdem,0.372
PNG,2024.0,v2x_libdem,0.38
PNG,2025.0,v2x_libdem,0.384
QAT,1995.0,v2x_libdem,0.083
QAT,1996.0,v2x_libdem,0.087
QAT,1997.0,v2x_libdem,0.087
QAT,1998.0,v2x_libdem,0.088
QAT,1999.0,v2x_libdem,0.088
QAT,2000.0,v2x_libdem,0.091
QAT,2001.0,v2x_libdem,0.09
QAT,2002.0,v2x_libdem,0.09
QAT,2003.0,v2x_libdem,0.095
QAT,2004.0,v2x_libdem,0.096
QAT,2005.0,v2x_libdem,0.097
QAT,2006.0,v2x_libdem,0.096
QAT,2007.0,v2x_libdem,0.097
QAT,2008.0,v2x_libdem,0.097
QAT,2009.0,v2x_libdem,0.097
QAT,2010.0,v2x_libdem,0.095
QAT,2011.0,v2x_libdem,0.096
QAT,2012.0,v2x_libdem,0.096
QAT,2013.0,v2x_libdem,0.089
QAT,2014.0,v2x_libdem,0.088
QAT,2015.0,v2x_libdem,0.089
QAT,2016.0,v2x_libdem,0.089
QAT,2017.0,v2x_libdem,0.085
QAT,2018.0,v2x_libdem,0.088
QAT,2019.0,v2x_libdem,0.082
QAT,2020.0,v2x_libdem,0.083
QAT,2021.0,v2x_libdem,0.081
QAT,2022.0,v2x_libdem,0.081
QAT,2023.0,v2x_libdem,0.083
QAT,2024.0,v2x_libdem,0.095
QAT,2025.0,v2x_libdem,0.091
SLE,1995.0,v2x_libdem,0.035
SLE,1996.0,v2x_libdem,0.12
SLE,1997.0,v2x_libdem,0.094
SLE,1998.0,v2x_libdem,0.075
SLE,1999.0,v2x_libdem,0.081
SLE,2000.0,v2x_libdem,0.088
SLE,2001.0,v2x_libdem,0.088
SLE,2002.0,v2x_libdem,0.261
SLE,2003.0,v2x_libdem,0.362
SLE,2004.0,v2x_libdem,0.36
SLE,2005.0,v2x_libdem,0.353
SLE,2006.0,v2x_libdem,0.35
SLE,2007.0,v2x_libdem,0.346
SLE,2008.0,v2x_libdem,0.325
SLE,2009.0,v2x_libdem,0.324
SLE,2010.0,v2x_libdem,0.328
SLE,2011.0,v2x_libdem,0.328
SLE,2012.0,v2x_libdem,0.324
SLE,2013.0,v2x_libdem,0.318
SLE,2014.0,v2x_libdem,0.318
SLE,2015.0,v2x_libdem,0.318
SLE,2016.0,v2x_libdem,0.314
SLE,2017.0,v2x_libdem,0.346
SLE,2018.0,v2x_libdem,0.38
SLE,2019.0,v2x_libdem,0.392
SLE,2020.0,v2x_libdem,0.426
SLE,2021.0,v2x_libdem,0.436
SLE,2022.0,v2x_libdem,0.439
SLE,2023.0,v2x_libdem,0.391
SLE,2024.0,v2x_libdem,0.363
SLE,2025.0,v2x_libdem,0.348
ESP,1995.0,v2x_libdem,0.818
ESP,1996.0,v2x_libdem,0.82
ESP,1997.0,v2x_libdem,0.82
ESP,1998.0,v2x_libdem,0.82
ESP,1999.0,v2x_libdem,0.82
ESP,2000.0,v2x_libdem,0.817
ESP,2001.0,v2x_libdem,0.817
ESP,2002.0,v2x_libdem,0.817
ESP,2003.0,v2x_libdem,0.796
ESP,2004.0,v2x_libdem,0.808
ESP,2005.0,v2x_libdem,0.811
ESP,2006.0,v2x_libdem,0.812
ESP,2007.0,v2x_libdem,0.808
ESP,2008.0,v2x_libdem,0.819
ESP,2009.0,v2x_libdem,0.821
ESP,2010.0,v2x_libdem,0.825
ESP,2011.0,v2x_libdem,0.821
ESP,2012.0,v2x_libdem,0.799
ESP,2013.0,v2x_libdem,0.778
ESP,2014.0,v2x_libdem,0.774
ESP,2015.0,v2x_libdem,0.759
ESP,2016.0,v2x_libdem,0.766
ESP,2017.0,v2x_libdem,0.757
ESP,2018.0,v2x_libdem,0.776
ESP,2019.0,v2x_libdem,0.804
ESP,2020.0,v2x_libdem,0.786
ESP,2021.0,v2x_libdem,0.775
ESP,2022.0,v2x_libdem,0.782
ESP,2023.0,v2x_libdem,0.759
ESP,2024.0,v2x_libdem,0.743
ESP,2025.0,v2x_libdem,0.741
SYR,1995.0,v2x_libdem,0.037
SYR,1996.0,v2x_libdem,0.037
SYR,1997.0,v2x_libdem,0.037
SYR,1998.0,v2x_libdem,0.038
SYR,1999.0,v2x_libdem,0.038
SYR,2000.0,v2x_libdem,0.051
SYR,2001.0,v2x_libdem,0.051
SYR,2002.0,v2x_libdem,0.051
SYR,2003.0,v2x_libdem,0.05
SYR,2004.0,v2x_libdem,0.049
SYR,2005.0,v2x_libdem,0.05
SYR,2006.0,v2x_libdem,0.05
SYR,2007.0,v2x_libdem,0.05
SYR,2008.0,v2x_libdem,0.05
SYR,2009.0,v2x_libdem,0.05
SYR,2010.0,v2x_libdem,0.049
SYR,2011.0,v2x_libdem,0.038
SYR,2012.0,v2x_libdem,0.031
SYR,2013.0,v2x_libdem,0.024
SYR,2014.0,v2x_libdem,0.024
SYR,2015.0,v2x_libdem,0.025
SYR,2016.0,v2x_libdem,0.025
SYR,2017.0,v2x_libdem,0.025
SYR,2018.0,v2x_libdem,0.025
SYR,2019.0,v2x_libdem,0.026
SYR,2020.0,v2x_libdem,0.031
SYR,2021.0,v2x_libdem,0.033
SYR,2022.0,v2x_libdem,0.031
SYR,2023.0,v2x_libdem,0.044
SYR,2024.0,v2x_libdem,0.054
SYR,2025.0,v2x_libdem,0.054
TUN,1995.0,v2x_libdem,0.091
TUN,1996.0,v2x_libdem,0.091
TUN,1997.0,v2x_libdem,0.091
TUN,1998.0,v2x_libdem,0.091
TUN,1999.0,v2x_libdem,0.091
TUN,2000.0,v2x_libdem,0.092
TUN,2001.0,v2x_libdem,0.092
TUN,2002.0,v2x_libdem,0.091
TUN,2003.0,v2x_libdem,0.091
TUN,2004.0,v2x_libdem,0.091
TUN,2005.0,v2x_libdem,0.092
TUN,2006.0,v2x_libdem,0.095
TUN,2007.0,v2x_libdem,0.095
TUN,2008.0,v2x_libdem,0.095
TUN,2009.0,v2x_libdem,0.095
TUN,2010.0,v2x_libdem,0.103
TUN,2011.0,v2x_libdem,0.247
TUN,2012.0,v2x_libdem,0.642
TUN,2013.0,v2x_libdem,0.635
TUN,2014.0,v2x_libdem,0.632
TUN,2015.0,v2x_libdem,0.629
TUN,2016.0,v2x_libdem,0.626
TUN,2017.0,v2x_libdem,0.632
TUN,2018.0,v2x_libdem,0.633
TUN,2019.0,v2x_libdem,0.632
TUN,2020.0,v2x_libdem,0.623
TUN,2021.0,v2x_libdem,0.464
TUN,2022.0,v2x_libdem,0.196
TUN,2023.0,v2x_libdem,0.283
TUN,2024.0,v2x_libdem,0.271
TUN,2025.0,v2x_libdem,0.265
TUR,1995.0,v2x_libdem,0.373
TUR,1996.0,v2x_libdem,0.382
TUR,1997.0,v2x_libdem,0.391
TUR,1998.0,v2x_libdem,0.389
TUR,1999.0,v2x_libdem,0.413
TUR,2000.0,v2x_libdem,0.425
TUR,2001.0,v2x_libdem,0.431
TUR,2002.0,v2x_libdem,0.487
TUR,2003.0,v2x_libdem,0.498
TUR,2004.0,v2x_libdem,0.502
TUR,2005.0,v2x_libdem,0.484
TUR,2006.0,v2x_libdem,0.483
TUR,2007.0,v2x_libdem,0.461
TUR,2008.0,v2x_libdem,0.411
TUR,2009.0,v2x_libdem,0.403
TUR,2010.0,v2x_libdem,0.36
TUR,2011.0,v2x_libdem,0.354
TUR,2012.0,v2x_libdem,0.346
TUR,2013.0,v2x_libdem,0.289
TUR,2014.0,v2x_libdem,0.252
TUR,2015.0,v2x_libdem,0.23
TUR,2016.0,v2x_libdem,0.143
TUR,2017.0,v2x_libdem,0.101
TUR,2018.0,v2x_libdem,0.104
TUR,2019.0,v2x_libdem,0.107
TUR,2020.0,v2x_libdem,0.115
TUR,2021.0,v2x_libdem,0.113
TUR,2022.0,v2x_libdem,0.11
TUR,2023.0,v2x_libdem,0.108
TUR,2024.0,v2x_libdem,0.109
TUR,2025.0,v2x_libdem,0.11
UKR,1995.0,v2x_libdem,0.325
UKR,1996.0,v2x_libdem,0.319
UKR,1997.0,v2x_libdem,0.299
UKR,1998.0,v2x_libdem,0.257
UKR,1999.0,v2x_libdem,0.245
UKR,2000.0,v2x_libdem,0.229
UKR,2001.0,v2x_libdem,0.233
UKR,2002.0,v2x_libdem,0.245
UKR,2003.0,v2x_libdem,0.262
UKR,2004.0,v2x_libdem,0.271
UKR,2005.0,v2x_libdem,0.285
UKR,2006.0,v2x_libdem,0.376
UKR,2007.0,v2x_libdem,0.4
UKR,2008.0,v2x_libdem,0.394
UKR,2009.0,v2x_libdem,0.394
UKR,2010.0,v2x_libdem,0.264
UKR,2011.0,v2x_libdem,0.264
UKR,2012.0,v2x_libdem,0.26
UKR,2013.0,v2x_libdem,0.251
UKR,2014.0,v2x_libdem,0.215
UKR,2015.0,v2x_libdem,0.228
UKR,2016.0,v2x_libdem,0.24
UKR,2017.0,v2x_libdem,0.24
UKR,2018.0,v2x_libdem,0.244
UKR,2019.0,v2x_libdem,0.318
UKR,2020.0,v2x_libdem,0.325
UKR,2021.0,v2x_libdem,0.323
UKR,2022.0,v2x_libdem,0.235
UKR,2023.0,v2x_libdem,0.239
UKR,2024.0,v2x_libdem,0.23
UKR,2025.0,v2x_libdem,0.24
GBR,1995.0,v2x_libdem,0.751
GBR,1996.0,v2x_libdem,0.751
GBR,1997.0,v2x_libdem,0.746
GBR,1998.0,v2x_libdem,0.749
GBR,1999.0,v2x_libdem,0.77
GBR,2000.0,v2x_libdem,0.785
GBR,2001.0,v2x_libdem,0.792
GBR,2002.0,v2x_libdem,0.793
GBR,2003.0,v2x_libdem,0.793
GBR,2004.0,v2x_libdem,0.793
GBR,2005.0,v2x_libdem,0.8
GBR,2006.0,v2x_libdem,0.807
GBR,2007.0,v2x_libdem,0.807
GBR,2008.0,v2x_libdem,0.807
GBR,2009.0,v2x_libdem,0.807
GBR,2010.0,v2x_libdem,0.802
GBR,2011.0,v2x_libdem,0.801
GBR,2012.0,v2x_libdem,0.804
GBR,2013.0,v2x_libdem,0.796
GBR,2014.0,v2x_libdem,0.794
GBR,2015.0,v2x_libdem,0.788
GBR,2016.0,v2x_libdem,0.787
GBR,2017.0,v2x_libdem,0.801
GBR,2018.0,v2x_libdem,0.811
GBR,2019.0,v2x_libdem,0.787
GBR,2020.0,v2x_libdem,0.8
GBR,2021.0,v2x_libdem,0.781
GBR,2022.0,v2x_libdem,0.768
GBR,2023.0,v2x_libdem,0.771
GBR,2024.0,v2x_libdem,0.75
GBR,2025.0,v2x_libdem,0.689
URY,1995.0,v2x_libdem,0.794
URY,1996.0,v2x_libdem,0.796
URY,1997.0,v2x_libdem,0.795
URY,1998.0,v2x_libdem,0.804
URY,1999.0,v2x_libdem,0.802
URY,2000.0,v2x_libdem,0.797
URY,2001.0,v2x_libdem,0.802
URY,2002.0,v2x_libdem,0.802
URY,2003.0,v2x_libdem,0.79
URY,2004.0,v2x_libdem,0.808
URY,2005.0,v2x_libdem,0.819
URY,2006.0,v2x_libdem,0.823
URY,2007.0,v2x_libdem,0.823
URY,2008.0,v2x_libdem,0.822
URY,2009.0,v2x_libdem,0.825
URY,2010.0,v2x_libdem,0.847
URY,2011.0,v2x_libdem,0.847
URY,2012.0,v2x_libdem,0.847
URY,2013.0,v2x_libdem,0.843
URY,2014.0,v2x_libdem,0.843
URY,2015.0,v2x_libdem,0.832
URY,2016.0,v2x_libdem,0.832
URY,2017.0,v2x_libdem,0.828
URY,2018.0,v2x_libdem,0.836
URY,2019.0,v2x_libdem,0.836
URY,2020.0,v2x_libdem,0.808
URY,2021.0,v2x_libdem,0.789
URY,2022.0,v2x_libdem,0.747
URY,2023.0,v2x_libdem,0.756
URY,2024.0,v2x_libdem,0.768
URY,2025.0,v2x_libdem,0.79
DZA,1995.0,v2x_libdem,0.113
DZA,1996.0,v2x_libdem,0.157
DZA,1997.0,v2x_libdem,0.153
DZA,1998.0,v2x_libdem,0.15
DZA,1999.0,v2x_libdem,0.161
DZA,2000.0,v2x_libdem,0.161
DZA,2001.0,v2x_libdem,0.161
DZA,2002.0,v2x_libdem,0.161
DZA,2003.0,v2x_libdem,0.163
DZA,2004.0,v2x_libdem,0.163
DZA,2005.0,v2x_libdem,0.168
DZA,2006.0,v2x_libdem,0.168
DZA,2007.0,v2x_libdem,0.166
DZA,2008.0,v2x_libdem,0.165
DZA,2009.0,v2x_libdem,0.164
DZA,2010.0,v2x_libdem,0.164
DZA,2011.0,v2x_libdem,0.165
DZA,2012.0,v2x_libdem,0.167
DZA,2013.0,v2x_libdem,0.171
DZA,2014.0,v2x_libdem,0.173
DZA,2015.0,v2x_libdem,0.175
DZA,2016.0,v2x_libdem,0.165
DZA,2017.0,v2x_libdem,0.16
DZA,2018.0,v2x_libdem,0.161
DZA,2019.0,v2x_libdem,0.153
DZA,2020.0,v2x_libdem,0.152
DZA,2021.0,v2x_libdem,0.139
DZA,2022.0,v2x_libdem,0.126
DZA,2023.0,v2x_libdem,0.123
DZA,2024.0,v2x_libdem,0.123
DZA,2025.0,v2x_libdem,0.126
AGO,1995.0,v2x_libdem,0.076
AGO,1996.0,v2x_libdem,0.076
AGO,1997.0,v2x_libdem,0.076
AGO,1998.0,v2x_libdem,0.076
AGO,1999.0,v2x_libdem,0.076
AGO,2000.0,v2x_libdem,0.077
AGO,2001.0,v2x_libdem,0.079
AGO,2002.0,v2x_libdem,0.079
AGO,2003.0,v2x_libdem,0.083
